,T10Y2Y,BAA10Y,T10YFF,TB3SMFFM,BAAFF,MORTGAGE30US,DFF,UNRATE,CPIAUCSL,WM2NS,T10Y3M,BAMLH0A0HYM2,DGS10,MSPUS,CORESTICKM159SFRBATL,WM1NS,GFDEGDQ188S,VIXCLS,BAMLHYH0A0HYM2TRIV,BAMLCC0A0CMTRIV,BAMLHE00EHYITRIV,BAMLHYH0A3CMTRIV,BAMLCC1A013YTRIV,BAMLCC0A1AAATRIV,MEDCPIM158SFRBCLE,MICH,EXPINF10YR,DPCCRV1Q225SBEA,PCETRIM12M159SFRBDAL,EXPINF2YR,EXPINF1YR,STICKCPIM157SFRBATL,EXPINF30YR,QHKR368BIS,a,b,A,B,s,R_y
55,0.0019279394726139,0.0073700292498814,-0.0069110693590788,-0.0044124351152771,0.0014074639104634,-0.0005297819479693,0.0070212616700703,-0.0025044669547489,-0.0075678844777779,-0.0059140972546534,0.0,-0.0025521147211837,-0.0002604000287631,0.0095580777805001,-0.0015015264964899,0.0045117827547006,0.0133999815807664,0.0054341748329503,0.0042596528591531,0.0,0.0067428555878995,-0.0011043463663687,-0.0004317986994106,0.0002261526290267,-0.005858986311693,0.0095902733403156,-0.0041482745759467,-0.0041422852213066,0.0107597522701528,-0.0018314142368971,-0.0104533252946489,-0.0021653217881223,-0.0027925234469574,0.008573446920902,1.0,1.0,3.0,1.0,10.0,0.5
56,-0.0078784369426749,0.0010714420218821,0.0,0.0,-0.0106041970907621,-0.0094805573914138,-0.0003823476951235,-0.0052547829660023,-0.0013752087849514,-0.004274308563433,0.0082240357353386,0.0025539329598493,0.0,-0.0009889219258461,-0.0019452011242288,0.000449162244117,0.0,-0.0014697942368226,0.0002025456832695,0.0037503258516702,-0.0029694844540677,0.0045892664568896,0.0011208009973084,0.0023013591718039,0.003216193369795,-0.0009585983990264,0.0007799738947678,0.0,0.0117297880778536,0.0028217918024417,-0.0060705823219347,0.0017881561037138,-0.00362811254835,0.0038604307682404,1.0,1.0,3.0,1.0,10.0,0.75
57,-0.0057663195795023,0.0027380765879108,0.0019429883700522,-0.0021277362884966,-0.0040057111702264,-5.609295923475553e-05,-0.0030286296105105,9.373373172607896e-05,0.0005778336015562,-0.00282211546243,-0.0066620379852032,-0.0006335663626714,-0.0006224777379752,-4.341701207804936e-05,-0.0029934353810261,-0.0008809524709117,-0.0036443891577854,-0.0016461482192164,0.0009562118139138,-0.0022526487395707,-0.0026056973416551,-0.0033318228319487,0.0046788305929733,0.0003730309936548,0.0053406665945277,0.000770809698351,0.0032208410183435,0.0018627395209272,0.0035272611901711,-0.0054648417402057,0.0010063470015373,-0.0002900468094269,0.002950087837728,-0.0054602867942287,1.0,1.0,3.0,1.0,20.0,0.25
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0147383321400316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,20.0,0.5
59,-0.0013624339379496,-0.0067531577506916,-0.0008990922752915,-0.0043199698105159,-0.0008883366152129,-0.0040483239588581,0.0026341618707365,-0.0043685827710369,-0.0004659374899217,-0.0058202890174443,0.0010707723998117,0.0034140648439561,-0.0036224217106186,0.0040347492681478,0.0030200945882918,0.0001724371007836,-0.0009345906256979,0.004195787580332,-0.0019970690578965,-0.0063205842780771,-0.0012513047715296,0.0,0.0,0.0024838397908954,-0.0010742807283882,-0.0001269677572295,-0.0057423168825742,0.0006545870450564,0.003066090854128,-0.0020579603675598,0.0039086929343277,0.0,0.0042849249068267,-0.0016396246621661,1.0,1.0,3.0,1.0,20.0,0.75
60,-0.0071621140149688,-0.0039395075247382,-0.002424674546329,-0.0047868567629004,-0.0040987162722658,-0.0047909376039897,-0.0016013573784356,-0.0019461946392807,-0.0015293292079987,0.0004745400864614,0.0006154356065083,-0.0026721273247155,-0.0059351722495134,-0.0003176134231441,0.0060459899410354,0.0003424403178087,-0.0066084774317252,-0.0041837768331818,-0.0118883344943553,-0.0001087180279056,0.0033924450480248,0.0057951165501272,-0.0037766788185159,0.0006559558401257,-0.0007525458032236,0.0030664101537051,-0.0045837771866314,-0.0085770094316131,0.0025209734141658,-0.0062861787265691,-0.0019035654723116,-0.001668530617373,0.0032667737840039,0.0014639872828476,1.0,1.0,3.0,1.0,30.0,0.25
61,0.0015218277762462,-0.0032733543525824,-0.0011237683885156,-0.0012422086745116,-0.0034372341740373,-0.0078967473591908,-0.0022443122350575,-0.0027184486703323,-0.002223466219689,-0.0026155379459499,0.0,0.0002708078593047,0.0016918469453611,0.0067326123754644,-0.0026901950172226,-0.0005231397492642,-0.0006401327547254,0.0016597490436926,-0.0013594601429517,-0.0027430053930528,0.0016883132039879,-0.0005460148518163,0.0,0.0003995531022525,0.001052370660839,-0.0007456218926159,0.0,-0.0033220347869495,-0.000485437876331,0.0037717704207708,0.0007704359811674,-0.0010848019081757,0.00302390361383,0.0019815035712071,1.0,1.0,3.0,1.0,30.0,0.5
62,-0.0021814307607083,0.0011359553522415,-0.0009591947633552,-0.0051567420006123,-0.0003276072098787,0.0001030032810495,0.0041280038493968,-0.0006357375366102,-0.0009978758652019,-0.0022794577182335,0.0010377812537494,-0.0019547264297116,-0.0023842498926547,0.0016403597540744,0.0040306027019072,-0.0040452181400442,0.0003065924586433,0.0012624348568779,-0.004064563647209,0.0034378713971865,-0.0007040976336112,-0.0025493708369594,-0.0026219765002845,-0.0017829248446331,-0.0062644539250063,-0.0016212921310414,-0.0028991100734502,1.1407376068498182e-06,0.0032024091731282,0.0,5.5170787820461566e-05,-0.0022152981289473,-0.0006396922625931,-0.0027880519750449,1.0,1.0,3.0,1.0,30.0,0.75
63,0.0,0.0,0.0,0.0,-0.0081848186615788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,10.0,0.25
64,0.0023957236129242,-0.0018962974828748,-0.0060783467015225,-0.0015715063652201,0.0,0.0009774169697624,-0.0030099277672889,0.0002536442819927,0.0009190158628236,-0.0025732668877809,-0.0027179339439998,-0.0007982802375459,-0.0036597892734548,0.0013525483969173,0.0031055172612317,0.0016220734155895,-0.0007249725150696,0.0024195912156012,-0.0011633922357841,-0.0017060711718333,0.0028612162268008,0.0007138515953883,0.00094226493232,-0.000187946146735,0.0048042040862642,-0.0011833342200098,-0.0021041739349514,0.005201212160945,0.0016218322252282,-0.0012784963419627,0.0,-0.0013664047285411,0.0030723529788543,0.0009547917132675,1.0,1.0,3.0,2.0,10.0,0.5
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0044585855930327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,10.0,0.75
66,-0.0061783687509443,0.0,0.0,0.0,0.0,-0.0246097869529694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,20.0,0.25
67,-0.0055260813081091,0.0,0.0,-0.0010827300371795,-0.0042820683038797,0.0004099001828359,0.0,0.0,0.0027799958511617,0.0,0.0,0.0045859435271499,0.0,-0.001051684455416,-0.0026006834740122,0.0012257438010167,0.0013787154587586,0.002225808597367,0.0,0.0,0.0,0.0,-0.0033241504831522,-0.0006808954408382,-0.0021929556365521,-0.0012455762248061,0.0,0.0004240064442701,-0.0024207110392658,0.0041158917899884,0.0,0.0030871509958928,-0.0029308973066246,0.0,1.0,1.0,3.0,2.0,20.0,0.5
68,-0.0068557664087677,-0.0009523711261635,-0.0091117865660936,-0.0061178511436935,0.0028731055325041,0.0025391757049456,-0.0012145167016795,0.0038454149375337,-0.0135434838653582,0.0044798465805404,-0.001193845523817,-0.0031459586046115,0.0075681634139568,-0.0024301589488414,0.0053145402564599,0.0047210447338768,-0.0057756554862838,-0.0036414402189374,0.0,0.0022952408844484,0.0001943803741735,-0.0032545304268901,0.0026944899440762,0.0076025526714102,0.0016232258868262,0.0060276665109188,0.0071874966537819,0.001802027298714,0.0043395792231688,-0.0052400804881914,0.0016870544820184,0.0030833535216332,-0.0060071448068806,0.0019508192194273,1.0,1.0,3.0,2.0,20.0,0.75
69,-0.0034155542355135,0.0,-0.0005146044675069,0.0013645535282922,-0.0012217297154356,2.3766441427470036e-05,0.0022114246344025,-0.0027382744541825,-0.0017380071685338,-0.0017948079062697,-0.0018767362587714,-0.0017712018584529,0.0023131148937698,-0.0003806877935239,0.0011934980137774,0.0003849529466469,0.0,0.0021640468238369,-0.0007864184489111,0.0004315105877164,-0.0006043200616672,-0.0015999176306238,-0.0027970776683594,-0.0005884661580969,0.0010841212197639,0.0023550616133631,-0.0015262559351112,-0.0003613437567275,0.0009064924359795,0.0003042753308056,-0.0023444512669351,-0.0014174902400904,0.001021629098712,0.0019068211715411,1.0,1.0,3.0,2.0,30.0,0.25
70,0.0032769260504562,-0.0011534149379072,-0.0027628343191639,0.0049889495334253,-0.0023352169081099,-0.0001447780219422,0.0021352367841544,1.3764177698762484e-05,0.0017655233196369,-0.0004136633443932,-0.0054292518020356,-0.0004763367539109,-0.0018521911292129,0.0021857007638607,0.0,-0.0022018289674157,-0.002367511212885,-0.0047867486058688,-0.0007960256326775,-0.0017544575653337,-0.0046491823803007,-0.0025249280817285,-0.0009183569971028,0.0014932718279354,0.0064487323219585,-0.0043189232944475,-0.0024442822687823,0.0038565073632545,0.0028522640995069,0.005210468849385,-0.005905102109121,-0.0084162562486983,0.0051305833257202,-0.0010349239917783,1.0,1.0,3.0,2.0,30.0,0.5
71,-0.0107276551814969,-0.0122976870485052,-0.015719937782999,0.0,-0.0030504792606121,-0.0106536345382524,0.0084206786688452,0.0103039593389938,-0.0025178362152251,-0.0004596586114621,0.0001027631193278,0.0142851020902011,-0.0007982787800247,0.0082920452688492,-0.0087416639499368,0.0115487485974632,-0.0060812454453319,0.0059497872442361,9.928465059998718e-05,-0.0053964173975256,-0.0120694802489329,0.0090282583264071,0.0064924272217534,8.56197326280343e-05,0.0088374379914477,0.0068103395965889,-0.0083317935246419,-0.0130064899144031,0.0095338633250814,-0.0015216791267475,0.0043988750062988,-0.0024461857582982,0.0023309884513705,0.0055698423948629,1.0,1.0,3.0,2.0,30.0,0.75
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036781585038675,0.0,1.0,1.0,3.0,3.0,10.0,0.25
73,-0.0157056838240231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,10.0,0.5
74,0.0,0.001683848532541,0.001924482087929,-0.0013951645779064,0.002682418783902,-0.0052538249866385,0.0057649913823247,-0.0028957013638488,0.0,-0.0011736560919048,-0.000912112864563,-0.00519437795788,-0.0034807982907683,-0.0019475023858442,0.0042152297326433,0.0041816386082982,-0.0021433654421575,-0.0012807576347287,0.0023375380665571,0.0030332088140321,0.0005505996579073,-0.0015031015284934,0.0032536507458652,0.0,-0.0022897799158339,-0.0008391005169444,0.0038580765155856,0.0044278828730757,-0.0011133931039924,-2.5000461630016505e-05,-0.0017935142438302,-0.001566160446929,-0.0001170988633694,-0.0014116024967359,1.0,1.0,3.0,3.0,10.0,0.75
75,0.0023330889748299,-0.0062685329048163,0.0005628534384511,0.0011995739128705,-0.0019589879119731,-0.0035972418393562,0.0016295799481377,0.0,-0.0013856361021721,0.0,-0.0007565140573198,0.0044540331455826,0.0006910795360981,0.0,-0.0047028107872855,0.0035494212487881,-0.0056645642072264,-0.0012554610893158,-0.0014998760761412,0.0019166050443916,-0.0026048001060254,0.0015420381579426,-0.0002235888128255,0.0018690145174344,0.0013860899329429,0.0022897193916353,0.0,0.0,0.00123076830068,0.0015459790730659,0.0005030556558523,0.0001138869845089,0.0,-0.0056574508659887,1.0,1.0,3.0,3.0,20.0,0.25
76,-0.0019396766865763,0.0053659462062881,0.0038883496998725,-0.0028483180003538,0.0013028487705513,-0.0040812436911253,-0.0004426800014904,0.0,-0.0051649534107326,-0.003997272082947,-0.0047267273408124,-0.0001414657388435,0.003400596331835,-0.0028658206090622,-0.0013817641564735,0.0014849009090052,0.0030529411435144,0.002918147886946,0.0,0.0057185055950798,0.0,0.0044269207527936,0.0,-0.0037855892146984,0.0109886641394817,-0.0033678415414874,0.0015845025499306,-0.0041172433013718,0.004860540224723,0.0011839905284742,0.0019011842284749,0.004086271201267,-0.0029139459598091,-0.0051126769562889,1.0,1.0,3.0,3.0,20.0,0.5
77,0.0,0.0,0.0,-0.0059092049387925,0.0,0.0,0.0185531577261636,0.0,-0.0094715186085089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026882380745628,0.0,0.0,-0.0195768968263484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,20.0,0.75
78,-0.0021862974211524,0.0041616415256785,-0.0023286797717953,-0.005382902353125,-0.0001712950136402,-0.0036976679102809,0.0033813012545545,-0.0032770832922545,0.0015384473612875,0.0025841869120979,-0.0017643471550331,0.0006198897433994,-0.0022064259711477,0.003173061843184,-0.0008324529511505,0.0020429286402788,-0.0033068917477917,0.0026756975286195,-0.0003043737497469,0.0008290672083659,0.0011171277150821,-0.0040960887739272,-0.0054525990729427,0.0021525908914306,-0.0018973981921904,0.0016448990035168,0.0053405201094779,0.0004950258117469,0.0024771253144803,0.0028714679727985,0.0026546566270774,-0.0021691430412282,-0.0008444458700605,-0.0009809029181753,1.0,1.0,3.0,3.0,30.0,0.25
79,0.0,0.0,0.0,0.0,0.0,-0.0049118785466067,0.0,0.0012279019848707,-0.012261494939771,0.0,0.0,0.0,0.0,0.0,0.0095854646296688,0.0,0.0,0.0,0.0119870319517657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,30.0,0.5
80,-0.0092670759983404,0.0066197186159706,-0.0095793640419657,0.003863320920121,-0.012047373420466,0.0,0.020206680583734,-0.0021686115490037,0.0014018319531087,0.0,0.009935415672777,0.0007041109485993,-0.0018348570056257,0.0073179993395552,8.489824818269458e-05,0.0065444095880868,0.0023818166534568,-0.0030966461340938,0.0101530965128746,0.0030487450852376,0.000346662245509,-0.0091188064694679,-0.0118661877470583,0.0,-0.0004827875284063,-0.0173543515350267,-0.0104606630064627,-0.0051562572306822,0.0078273322216866,0.0069965108474464,-0.0067539015791044,0.0022770526108445,0.0029826110632644,0.0031172327819629,1.0,1.0,3.0,3.0,30.0,0.75
81,-0.0094551887550787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034617051676743,0.0,-0.00719568750081,0.0,-0.0043219208950343,0.0,0.0,0.0016709294116861,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,10.0,0.25
82,-0.0111038280266589,-0.0095007969084813,-0.0155557818060912,0.0,-0.0031690738811806,0.0,0.0,0.0,0.0,-0.0022117224951034,-0.0017989316995599,-0.0076675506260533,0.0,0.0,0.0,0.0039362300458728,0.0,0.0,0.0,-0.0034693232243945,-0.0135924392594256,0.0,0.0,0.0,0.0,0.0016258583259109,-0.0006802712332169,0.0,-0.0001380248846258,-0.0149690382206633,0.0,-4.4234074707679046e-05,0.0,0.0032597709512268,1.0,2.0,1.0,1.0,10.0,0.5
83,-0.0154601148661649,0.0,0.0,0.0,0.0,0.0,0.0,-0.0125379105614051,0.0,0.0,0.0,-0.0108838050992166,0.0,0.0,0.0,0.0219553110829516,0.0,0.0,-0.0229732832717225,0.0,-0.0093616611354227,0.0,0.0002140945189629,0.0,0.0347472703443544,0.0,0.0,0.0,0.0,0.0,0.0,-0.0392484053514298,0.0,0.0,1.0,2.0,1.0,1.0,10.0,0.75
84,0.0034260065802913,-0.0070957143389881,0.0,0.0009238218986204,-0.0051703650284421,0.0018966345220118,0.0028155028349696,-0.0100938079929171,-0.0027094784978029,0.0,0.0019634672557985,-0.001866037105896,-0.0037531018640391,0.005423468182128,-0.0030065997188387,-0.005493900672163,-0.0085701239304678,0.005839247801752,-0.0038668266503301,0.0037786287577101,4.6520032439058365e-05,-0.0018894820879926,-0.005380955849823,-0.0012312005230633,-0.0017060627715382,0.0005587268019908,0.0054706561795759,0.0007410249003132,0.0030936374263744,-0.0064205424801852,-0.0038757131770543,-0.0007913041524245,-0.0019349057618671,-0.0052812303561784,1.0,2.0,1.0,1.0,20.0,0.25
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0186383163465155,0.0,0.0,1.0,2.0,1.0,1.0,20.0,0.5
86,0.0,0.0,-0.0176334109462196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,20.0,0.75
87,0.0,0.0,0.0,-0.0008893954537131,0.0,0.0,0.0,0.0,-0.0119717442217342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037111910034309,-0.0103238014361053,0.0079460749710683,0.0,0.007260410984412,0.0,0.0,0.0,1.0,2.0,1.0,1.0,30.0,0.25
88,0.0,0.0,0.0,0.0,-0.0013161684186722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,30.0,0.5
89,-0.0049227618223598,-0.0120836928221678,-0.0043849068936808,-0.0034950289661229,-0.0048692837542058,-0.006120046636781,0.001251139043108,-0.0017145408320117,-0.0007810209427517,-0.0017912277314178,0.004746040058634,0.0031758228297574,-0.0026757977761535,0.0062567204147135,-0.0006187022452634,-0.0043491686378198,-0.004477425981314,0.005560000274988,-0.0011120502010993,-0.0026262778481362,-0.003670600749999,0.0044071402793906,0.0029681910120818,0.0027155337631052,-0.0019761470719921,0.0075809245402368,-0.0034297450097358,0.0020227269729823,0.0013550930778284,-0.011062623323044,0.0050409879840236,0.0022638913780729,1.662677381295669e-05,0.0076720907152789,1.0,2.0,1.0,1.0,30.0,0.75
90,0.0,-0.0069744155106498,0.0,0.0,0.0,0.0,0.0058266784337376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,10.0,0.25
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072543435231442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,10.0,0.5
92,0.0,0.0013944057337741,-0.0020211200435844,-0.0029544854238889,-0.0108785368786945,-0.0010551353222702,-0.0055106711155593,0.0028359355024681,0.0030810482061956,-0.007979112487131,-0.0107677315862241,-0.0086614826627485,0.0,0.0018132135542005,0.0059504616657135,0.0062741323781021,-0.0029656579265197,-0.0051707892378181,0.0009565389105772,-0.0003076969766582,-0.0019280191132665,0.0012617514418546,-0.0020548062834544,0.0044957184509429,0.0008319724782306,-0.0035208761399973,-0.003461383162087,0.0,-0.0030873921513241,-0.0082794979960561,-0.0030754596443182,-0.0066053423033144,-0.0014612412220238,-0.0032488655955828,1.0,2.0,1.0,2.0,10.0,0.75
93,0.0012845649286218,0.0028678580073445,-0.0114053101683581,-7.168948977995943e-05,0.0040862490948288,-0.0095720181298661,0.0037687453355579,-0.0035110643739318,-0.0121461622500775,-0.0094444326380889,-0.0060420637886899,0.0024645032039307,0.0009394678373859,0.0088668739902365,-0.0049818508165508,-0.0017634433382086,-0.0024617296709199,-0.0007684230251646,-0.0017108383741712,0.003122898342008,0.0080918339066789,-0.0024414632371823,0.0148467889015592,-0.0008424972769436,0.0007646932547641,-0.0009515004828248,0.0099975741751856,-0.0106461831502731,0.0087482362816623,-0.0103392207628509,0.0002249454086238,0.0013082696318715,0.0024114824984174,0.0023633693370665,1.0,2.0,1.0,2.0,20.0,0.25
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011277301762281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,20.0,0.5
95,-0.0061088309823929,-0.0006885138077435,0.0044733874384916,0.0006550302254626,0.0046513289868075,-0.0091939004441846,0.0084060705580785,0.0027578123558926,0.0034255867871199,-0.0128295312814499,-0.005973621187347,-0.0003846964432447,0.0,0.0058774331113818,0.0077298116529356,-0.0021694686781151,-0.0017850074954103,-0.0019519597744672,0.0047302002692837,0.0041423061998973,0.0033603177883739,0.0027554886825347,-0.004377304753863,0.0039226363639241,0.0007247795741573,0.0002620770050198,-0.0007567079490147,-0.0051562230766876,0.0051735436795137,-0.0160810665633761,0.0001005046467944,0.0018598255283845,-0.0040340600810862,0.0029941962866254,1.0,2.0,1.0,2.0,20.0,0.75
96,-0.0077907427809879,-0.0066178693412669,-0.0064077084897497,-0.0122131283401597,-0.0003817967260149,-0.0068758201204422,0.0037875733159038,0.0011774757004364,-0.0115366446231897,0.0044997632574423,0.0019415220925294,0.0093216386337928,-0.0112336931461731,0.006923893134426,0.0058639430229433,0.0062151153110393,0.0051452012418506,-0.0011301838186087,0.0006590414567614,0.0043419018153533,0.0017121188449788,-0.0056069126749278,0.0082336524584546,-0.0119425684368662,0.0044348793411227,0.0056561523955668,0.004720456299067,-0.0007472334946172,0.0043854096651628,-0.004316655547212,0.0010616888437911,0.0023144270257448,0.0031217738282068,0.0030713382950282,1.0,2.0,1.0,2.0,30.0,0.25
97,0.0,0.0,0.0,-0.0021961900804701,0.0,0.0012516784672275,0.0,0.0,0.0,0.0,-0.0067605376343601,0.0,0.0,0.0,0.0012455731963382,0.0144146853473441,-0.0071208927926628,0.0,0.0152808487290091,0.0,0.0,0.0,0.0,-0.0104691175021919,0.0063360005658856,0.0034574852961472,-0.0078390816328583,-0.0021018262855821,0.0108523745219965,-0.002116266534344,-0.0013277688798298,0.0,-0.0090704157768979,0.0,1.0,2.0,1.0,2.0,30.0,0.5
98,-0.0033880784555226,-0.0074145017886388,0.000725488148574,-0.0025428484813827,0.0007131410758998,0.000893851712938,0.000934913287826,-0.0006667991719546,4.677777980341413e-05,-0.0012277118044285,0.0028082664562914,-0.0001777607302636,0.0011934218730379,-0.0003250524990078,0.0009852294214244,0.0003184930092546,0.0007804959674235,0.0029446849774597,0.0035043394968857,0.0027495130486847,0.0,0.0007347968901124,-0.0013190785824494,0.0012917797045328,0.0010952886285628,-0.00057258275106,-0.0034586098885192,0.0013417305784476,0.0001938284992921,-0.0021582484931887,-0.002854599219118,0.0014852314499664,-0.0042011623960137,0.0022304254740044,1.0,2.0,1.0,2.0,30.0,0.75
99,0.0,0.0,0.0,-0.000746232761497,-0.0107142709113134,-0.0044594955914817,0.0044945323269206,0.0,-0.0025322768214818,-0.0135269294151759,0.0,0.0,-0.0008758204511873,0.0080966169380206,0.011749525491203,-0.0025646559913618,0.0,0.0,-0.0074303065469582,0.0,0.0,0.009052359948464,0.0,0.0,-0.0076057608618175,-0.0017605486584153,0.0036611202289804,0.0,0.0,-0.0137335612345414,0.0,-0.0055402467544347,0.0,0.0,1.0,2.0,1.0,3.0,10.0,0.25
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0078652353162956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,10.0,0.5
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0141084287437365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069896875141668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,10.0,0.75
102,0.0,-0.0034460093628999,0.0,-0.0121342284610313,0.0,-0.0180356157341133,0.0263493668222927,0.0,-0.0129722398736438,0.0,0.0128113276051897,0.0,0.0056875536840244,0.0075738006635376,-0.0025855180756963,0.0,0.0052290159490856,-0.0003524059265023,0.0,0.0126944263961564,0.0,0.0,-0.0029394968113076,0.0019678528350347,0.0,-0.0067582336458762,-0.0054588634201182,0.0,0.0138988978156617,0.0,-0.0055283969715982,-0.0009001635986617,0.0,-0.0064107327201286,1.0,2.0,1.0,3.0,20.0,0.25
103,0.0,0.0,0.0,0.0,0.0,0.0,0.010927720784035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,20.0,0.5
104,-0.0228883435066454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0250287705419584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,20.0,0.75
105,-0.0019472934422385,-0.0003528862561853,-0.0002073211719771,-0.0042137367631828,-0.0041043643828139,-0.000670058219503,-0.0003190500847898,-0.0034713105882818,-0.0025702273579807,-0.005271737697693,0.0007146341383748,-0.0032703246701543,-0.0006025663926058,0.0050189062665766,0.001734554653567,0.0004378602179943,0.0023858450746287,-0.0005524540861965,-0.001477304233312,0.0042208465523297,0.0011217847426365,-0.0013947080479449,0.006624687141551,-0.0048098141114704,-0.0014481138744267,0.0007727684717908,-0.001600642156923,0.001814133445053,0.0019653873149274,-0.0025608337163489,0.000240911301724,0.001297930799395,6.401004637713106e-05,0.0011902562193003,1.0,2.0,1.0,3.0,30.0,0.25
